,"GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)"
2024-01-01,3.726299886224051,3.4543510580927013,3.2151619339438477,3.005073903833727,2.820707026929971,2.6590153453759946,2.517294175858256,2.3931619751745528,2.2845306498527025,2.189572227022896,2.1066861063724387,2.0344689273321412,3.32598621846781,2.8417266802992605,2.498004004067133,2.2461591566076002,2.0567186176235195,1.9111295026858777,1.797351613778861,1.7073751424307844,1.635752657984146,1.578697733266533,1.5335166851528266,1.498243822469999,3.32598621846781,2.8417266802992605,2.498004004067133,2.2461591566076002,2.0567186176235195,1.9111295026858777,1.797351613778861,1.7073751424307844,1.635752657984146,1.578697733266533,1.5335166851528266,1.498243822469999
2024-02-01,3.33755060270019,3.2141012313681436,3.0834331461585576,2.9533947404833754,2.8283800184166585,2.710724154078028,2.601549380075982,2.501274087515595,2.4099164346230517,2.3272733206927754,2.253024356982924,2.1867911559609783,2.8699696737594724,2.4868540223241777,2.2264649422961877,2.0489145903807477,1.9285636659709262,1.8483948182673733,1.796832778016428,1.7658580034673486,1.7498343707464148,1.7447533286336887,1.7477333687004806,1.7566821841710798,2.8699696737594724,2.4868540223241777,2.2264649422961877,2.0489145903807477,1.9285636659709262,1.8483948182673733,1.796832778016428,1.7658580034673486,1.7498343707464148,1.7447533286336887,1.7477333687004806,1.7566821841710798
2024-03-01,3.131637959591326,3.0553481967382483,2.965376610545158,2.8700847574784087,2.7745893331719262,2.6819615352855695,2.5939898846852207,2.511663220102453,2.4354748755662556,2.36561307472597,2.3020793100717567,2.244761435746975,2.5631639813487443,2.1721877117395842,1.9255554417247829,1.7729787336811726,1.6827094612614257,1.6341033156027955,1.6134322334585047,1.6114222003440566,1.6217407561516013,1.6400342636741385,1.6632987039517044,1.6894604212260187,2.5631639813487443,2.1721877117395842,1.9255554417247829,1.7729787336811726,1.6827094612614257,1.6341033156027955,1.6134322334585047,1.6114222003440566,1.6217407561516013,1.6400342636741385,1.6632987039517044,1.6894604212260187
2024-04-01,2.3618475314192793,2.3451864577761636,2.3303153237396295,2.3184983644600687,2.310052430239107,2.3048062226304618,2.3023659110701735,2.3022649530664365,2.3040445862729118,2.307293194382023,2.311661797277857,2.3168662129359117,2.007628796017832,1.7811529079016242,1.6505033274455396,1.583798615935234,1.559889426266206,1.5646656301559543,1.588603134429614,1.625188332006008,1.6699078448075129,1.7195955479111733,1.7720058736227382,1.8255315816170272,2.007628796017832,1.7811529079016242,1.6505033274455396,1.583798615935234,1.559889426266206,1.5646656301559543,1.588603134429614,1.625188332006008,1.6699078448075129,1.7195955479111733,1.7720058736227382,1.8255315816170272
2024-05-01,2.068302544643235,2.1314110882026007,2.1783120258727444,2.2145236771946792,2.2435356523127528,2.2675630137272327,2.2880181706798597,2.3058095725180126,2.3215311502288642,2.3355820050869776,2.3482414023709905,2.3597151783644144,1.6234618528662363,1.4146407744522391,1.3102997253919442,1.2769005369315207,1.2905088405159406,1.3344926769890553,1.3973942823473537,1.471336998983902,1.5509085090389236,1.6323957984618436,1.7132641973777323,1.791801863639907,1.6234618528662363,1.4146407744522391,1.3102997253919442,1.2769005369315207,1.2905088405159406,1.3344926769890553,1.3973942823473537,1.471336998983902,1.5509085090389236,1.6323957984618436,1.7132641973777323,1.791801863639907
2024-06-01,2.0626824447449503,2.1214608783704487,2.1633097775840753,2.194414323463861,2.218671542955509,2.238521229534338,2.2554780610918668,2.2704739000492498,2.284077704234358,2.296636001881046,2.3083617488320627,2.3193897403797576,1.6441674872281806,1.4528185662363393,1.3597718569484238,1.3328181631951477,1.3493982392914754,1.3940225642338429,1.4561234738847024,1.5285023731539886,1.6062579219787694,1.6860580358274913,1.7656473060965239,1.843513048304732,1.6441674872281806,1.4528185662363393,1.3597718569484238,1.3328181631951477,1.3493982392914754,1.3940225642338429,1.4561234738847024,1.5285023731539886,1.6062579219787694,1.6860580358274913,1.7656473060965239,1.843513048304732
2024-07-01,2.2671272774147697,2.297905375650904,2.3163918442373888,2.327916150046498,2.335720140617081,2.3417251166653292,2.34702465461657,2.352202191877352,2.357534880930986,2.3631231465203393,2.36897170039519,2.3750389938710774,1.99283915838599,1.8060392685248678,1.6505472398184935,1.5223644095150475,1.417980001653279,1.3343458470977887,1.2688349059934605,1.2191926760574163,1.1834874367036667,1.160062826345144,1.147494604595205,1.1445524101924365,1.99283915838599,1.8060392685248678,1.6505472398184935,1.5223644095150475,1.417980001653279,1.3343458470977887,1.2688349059934605,1.2191926760574163,1.1834874367036667,1.160062826345144,1.147494604595205,1.1445524101924365
2024-08-01,2.0438050757153654,1.8522988613666862,1.7036110324956217,1.5912262343300283,1.5091830619424882,1.4522102734541198,1.4157504098116684,1.3959253982806143,1.389474341771886,1.3936806215778321,1.406297926579264,1.4254803725293603,2.00195169352218,1.7589585096974172,1.5703132494486107,1.4344487501169179,1.3446036604259077,1.2931345261896037,1.2730253034126358,1.2782642982324557,1.3038060799888735,1.345412046848897,1.399481308862844,1.4629082041035426,2.00195169352218,1.7589585096974172,1.5703132494486107,1.4344487501169179,1.3446036604259077,1.2931345261896037,1.2730253034126358,1.2782642982324557,1.3038060799888735,1.345412046848897,1.399481308862844,1.4629082041035426
2024-09-01,1.4364516808467156,1.2664150420811375,1.144695339397985,1.061532222219348,1.0089771646315944,0.9805935797944398,0.9711870670137517,0.9765758326590703,0.993400126309667,1.0189659604344097,1.0511177194987802,1.0881346433405001,1.5164019786571965,1.322872486672761,1.1355027681335887,0.9737724359949171,0.8443467723969014,0.7482738446083479,0.6841177407837864,0.6493626229006324,0.6410563881454232,0.656111062638828,0.6914453070730864,0.7440535912226443,1.5164019786571965,1.322872486672761,1.1355027681335887,0.9737724359949171,0.8443467723969014,0.7482738446083479,0.6841177407837864,0.6493626229006324,0.6410563881454232,0.656111062638828,0.6914453070730864,0.7440535912226443
2024-10-01,1.9947705043121369,1.7820807292402052,1.623150506343423,1.5085498566387077,1.4303628767784633,1.3819114065887073,1.3575731556667392,1.3526338576225776,1.3631571148089145,1.3858685976901486,1.4180541269212035,1.457471204141014,1.800035571412145,1.4723512844365154,1.243112014258478,1.0818783525472875,0.9688514711547875,0.8911883198377009,0.8405170071944592,0.8112911537729812,0.7997207434177156,0.8030891885080762,0.8193238294036993,0.8467302594687436,1.800035571412145,1.4723512844365154,1.243112014258478,1.0818783525472875,0.9688514711547875,0.8911883198377009,0.8405170071944592,0.8112911537729812,0.7997207434177156,0.8030891885080762,0.8193238294036993,0.8467302594687436
2024-11-01,2.2956902636741194,2.0838274384871878,1.9277507378354146,1.8151101249080694,1.736910233973207,1.686247272662607,1.6576479503785375,1.6466915474211492,1.649771597001782,1.66393137391973,1.6867420595880955,1.716208106070646,2.148314117237968,1.8055056177551616,1.543643922163946,1.3490837113374197,1.2092284182984558,1.11372533557258,1.0543843262364887,1.0247651788871368,1.0197506571375796,1.0351948023887603,1.0676574996194808,1.1142126880543115,2.148314117237968,1.8055056177551616,1.543643922163946,1.3490837113374197,1.2092284182984558,1.11372533557258,1.0543843262364887,1.0247651788871368,1.0197506571375796,1.0351948023887603,1.0676574996194808,1.1142126880543115
