,"GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)"
2024-02-01,3.3095507548727054,3.19972902068684,3.1078779174130804,3.031516121423837,2.9684806408896103,2.9168874001211185,2.8750966208198023,2.841682420942995,2.8154061216700264,2.7951928143277565,2.7801107931132014,2.769353506929177,3.3055957046182955,3.194856310806819,3.104627470997446,3.0319858916368365,2.974377507152126,2.92957366226077,2.8956323155531356,2.870863700810063,2.853799944949226,2.8431681970660256,2.837866872496813,2.836944659852377,3.3055957046182955,3.194856310806819,3.104627470997446,3.0319858916368365,2.974377507152126,2.92957366226077,2.8956323155531356,2.870863700810063,2.853799944949226,2.8431681970660256,2.837866872496813,2.836944659852377
2024-03-01,3.0498207013265306,2.94145405270078,2.8524962231645135,2.7801920048102637,2.722144251913203,2.676269237623023,2.640757460068694,2.6140392400959653,2.594754531787422,2.5817264364024455,2.573937971547484,2.570511701238938,3.052350957943498,2.947981044641518,2.8642245332079943,2.798089699286257,2.746967248187971,2.708584448367321,2.680964573440249,2.6623910512913715,2.651375786053761,2.646631178535842,2.647045423826768,2.651660712068274,3.052350957943498,2.947981044641518,2.8642245332079943,2.798089699286257,2.746967248187971,2.708584448367321,2.680964573440249,2.6623910512913715,2.651375786053761,2.646631178535842,2.647045423826768,2.651660712068274
2024-04-01,2.367449072885168,2.3636241626803653,2.3648040779875643,2.3701055197515566,2.3787665722487574,2.3901315967429135,2.403637910902627,2.4188040493610172,2.4352194237436917,2.452535220907616,2.4704563962950044,2.4887346354580995,2.3303654567244556,2.2978121152829596,2.2773289246172954,2.2669155642939813,2.2648442653945735,2.2696256581831777,2.2799787179072633,2.2948043290207982,2.313162043425984,2.3342496573222618,2.3573852746451167,2.381991563508107,2.3303654567244556,2.2978121152829596,2.2773289246172954,2.2669155642939813,2.2648442653945735,2.2696256581831777,2.2799787179072633,2.2948043290207982,2.313162043425984,2.3342496573222618,2.3573852746451167,2.381991563508107
2024-05-01,1.9958502795550337,2.0151067915255014,2.03722669282685,2.0615729637767197,2.0875996224135482,2.11484039699724,2.142898713560632,2.171438852803018,2.2001781461076004,2.2288800943841727,2.2573483059357415,2.2854211607597286,1.9779844339205268,1.98355438381162,1.9954954323145846,2.012592005822274,2.033800618468715,2.058228055645179,2.085112174166229,2.1138050152887202,2.143757961319728,2.174508697215056,2.2056697657965545,2.2369185293852185,1.9779844339205268,1.98355438381162,1.9954954323145846,2.012592005822274,2.033800618468715,2.058228055645179,2.085112174166229,2.1138050152887202,2.143757961319728,2.174508697215056,2.2056697657965545,2.2369185293852185
2024-06-01,1.9993642308208615,2.023631082890513,2.049487258261542,2.076503241466822,2.104311256378157,2.13259782001496,2.161097113704402,2.1895850885394763,2.217874229775846,2.2458089118934956,2.273261282556423,2.3001276196659264,1.968463881798621,1.9680708311684427,1.9745615604185887,1.9866887067702372,2.003378374148354,2.0237083137607366,2.0468887135462355,2.0722452936494533,2.09920443957624,2.1272801353018935,2.1560624857744335,2.1852076423630513,1.968463881798621,1.9680708311684427,1.9745615604185887,1.9866887067702372,2.003378374148354,2.0237083137607366,2.0468887135462355,2.0722452936494533,2.09920443957624,2.1272801353018935,2.1560624857744335,2.1852076423630513
2024-07-01,2.2017964410542197,2.1945972499618187,2.1928229705598623,2.1955929826826246,2.202141553910384,2.2118040499672977,2.2240047314273723,2.2382459590396486,2.2540986494854414,2.2711938407820425,2.289215242070294,2.307892656366585,2.180813079897189,2.156749197246812,2.141601552345322,2.1339476667787096,2.13255450715612,2.136355110683055,2.1444279790556178,2.1559789208900995,2.1703250592387393,2.186880752997502,2.205145209639851,2.2246915921160255,2.180813079897189,2.156749197246812,2.141601552345322,2.1339476667787096,2.13255450715612,2.136355110683055,2.1444279790556178,2.1559789208900995,2.1703250592387393,2.186880752997502,2.205145209639851,2.2246915921160255
2024-08-01,2.0935880105786344,1.9413653717760044,1.82246970090405,1.7319464538066829,1.6654979595914754,1.619400321832496,1.590430614704869,1.5758031099295617,1.5731134252034813,1.5802896206201111,1.595549388779117,1.6173625888820418,2.1964948247369804,2.1271658164375653,2.0741459995223073,2.0350663761359855,2.007858959372143,1.9907206784932476,1.982081483786228,1.980576170874214,1.9850194986195298,1.994384222966088,2.007781711863444,2.024444844396143,2.1964948247369804,2.1271658164375653,2.0741459995223073,2.0350663761359855,2.007858959372143,1.9907206784932476,1.982081483786228,1.980576170874214,1.9850194986195298,1.994384222966088,2.007781711863444,2.024444844396143
2024-09-01,1.4766393996664484,1.3295728182275377,1.2190588712514407,1.1395378212113958,1.0861912506270535,1.0548482755820163,1.0419033509042372,1.0442442486494263,1.0591889645039774,1.0844304585981024,1.1179882705722772,1.158166165834547,1.6240604042885896,1.5946221649595635,1.5764168278868773,1.5677536521597268,1.5671571515300666,1.5733413446156657,1.5851869953459077,1.6017215020141933,1.6221011319514234,1.6455953331405027,1.6715728845384905,1.6994896738931118,1.6240604042885896,1.5946221649595635,1.5764168278868773,1.5677536521597268,1.5671571515300666,1.5733413446156657,1.5851869953459077,1.6017215020141933,1.6221011319514234,1.6455953331405027,1.6715728845384905,1.6994896738931118
2024-10-01,2.007235610030771,1.7941312428657423,1.6258569040154491,1.4958405631764229,1.3983723451665593,1.3284965355692748,1.2819168383043236,1.2549132725799619,1.2442692925116696,1.247207884703939,1.2613355501912948,1.284593209873669,2.2020311007512494,2.1453699271045688,2.100836392118416,2.0667582902557795,2.0416706649869867,2.0242911550424076,2.0134982168973794,2.0083118913932094,2.007876820521487,2.011447254159605,2.0183738164419607,2.0280918279252496,2.2020311007512494,2.1453699271045688,2.100836392118416,2.0667582902557795,2.0416706649869867,2.0242911550424076,2.0134982168973794,2.0083118913932094,2.007876820521487,2.011447254159605,2.0183738164419607,2.0280918279252496
2024-11-01,2.345507769124833,2.153149319426368,1.9984560503225026,1.8761043010322485,1.781447091132236,1.7104319986946486,1.6595287853043488,1.6256656235528986,1.6061729163299503,1.5987338153529458,1.6013406507154762,1.6122565754011693,2.4767460266597245,2.39027353187263,2.319764614120008,2.263073805614066,2.218318122164857,2.183846216869788,2.1582110862626385,2.1401459241743805,2.128542764417008,2.122433594077121,2.1209736552837617,2.123426685314402,2.4767460266597245,2.39027353187263,2.319764614120008,2.263073805614066,2.218318122164857,2.183846216869788,2.1582110862626385,2.1401459241743805,2.128542764417008,2.122433594077121,2.1209736552837617,2.123426685314402
